ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
452215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AWTR,W Outdoor Track,,FR,1.46,NO,UND,0,Varsity,AWTR,W Outdoor Track,,FR,1.814,NO,SOC,0,Varsity,AWTR,W Outdoor Track,,SO,1.943,NO,SOC,0,Varsity,AWTR,W Outdoor Track,,SO,1.406,NO,SOC,0,Varsity,AWTR,W Outdoor Track,,SO,1.49,NO,SOC,0,Varsity,AWTR,W Outdoor Track,,JR,1.817,NO,SOC,0,Varsity,AWTR,W Outdoor Track,,JR,1.992,NO,SOC,0,Varsity,AWTR,W Outdoor Track,HIS,WH,,,F,7/28/2003,21/FAL,NO,Returns,0,NO,YES,FR,21-22,NE,,SOC,9/1/2021,6/1/2023,1.75,1,In State,0,0,0,,1,0,1,0,0,1.992,1
452421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/21/2003,21/FAL,NO,Left,1,NO,YES,FR,21-22,NE,,UND,8/1/2021,12/1/2021,0.33,1,In State,1,0,,,0,0,0,0,1,0,1
452457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,,,,,FR,3.431,NO,EVS,0,,,,,,,,,,,,,,FR,2.966,NO,EVS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,12/19/2001,21/FAL,NO,Left,1,NO,YES,FR,21-22,CA,,EVS,,,,0,Out of State,1,1,,,0,0,1,0,0,2.966,0
452503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,STSS,Spirit Squad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,1/20/2003,21/FAL,YES,Left,1,NO,NO,FR,21-22,NE,,UND,9/1/2021,12/1/2021,0.25,1,In State,1,0,,,0,0,1,0,0,0,1
452505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,STSS,Spirit Squad,,FR,2.48,NO,PSY,0,Member,STSS,Spirit Squad,,SO,2.364,NO,PSY,0,Member,STSS,Spirit Squad,,SO,2.207,NO,PSY,0,Member,STSS,Spirit Squad,,JR,2.582,NO,PSY,0,Member,STSS,Spirit Squad,,JR,2.865,NO,PSY,0,Member,STSS,Spirit Squad,,SR,2.878,NO,PSY,0,Member,STSS,Spirit Squad,,SR,2.931,NO,PSY,1,Member,STSS,Spirit Squad,NHS,BL,,,F,9/7/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,NE,YES,PSY,9/1/2021,5/1/2022,0.66,1,In State,0,0,0,0,0,1,1,0,0,2.931,1
452719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/18/2002,21/FAL,NO,Left,1,NO,YES,FR,21-22,TX,,UND,,,,0,Out of State,1,1,,,0,0,0,0,0,0,0
452725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMIT,M Indoor Track,,FR,1.5,NO,UND,0,Varsity,AMIT,M Indoor Track,,FR,2.376,NO,UND,0,Varsity,AMIT,M Indoor Track,,SO,2.416,NO,BUS,0,Varsity,AMIT,M Indoor Track,,SO,2.275,NO,BUS,0,Varsity,AMIT,M Indoor Track,,SO,1.948,NO,BUS,0,Varsity,AMIT,M Indoor Track,,JR,2.118,NO,BUS,0,Varsity,AMIT,M Indoor Track,,JR,2.352,NO,BUS,0,Varsity,AMIT,M Indoor Track,NHS,WH,,,M,8/22/2002,21/FAL,NO,Returns,0,NO,NO,FR,21-22,NE,,BUS,9/1/2021,,,1,In State,0,0,0,,0,0,0,0,0,2.352,1
452963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,2.793,NO,MTHDA,0,Varsity,AFBA,Football,,FR,3.15,NO,MTHDA,0,Varsity,AFBA,Football,,SO,3,NO,MTHDA,0,Varsity,AFBA,Football,,JR,3.138,NO,SPED,0,Varsity,AFBA,Football,,JR,3.223,NO,SPED,0,Varsity,AFBA,Football,,SR,3.251,NO,SPED,0,Varsity,AFBA,Football,,SR,3.22,NO,SPED,1,Varsity,AFBA,Football,HIS,WH,,,M,8/11/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,NE,YES,SPED,8/1/2021,,,1,In State,0,0,0,0,1,0,0,0,1,3.22,1
452967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,1/8/2003,21/FAL,NO,Left,1,NO,YES,FR,21-22,TX,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,0,1,0,0,1,0,1
453025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,1.164,NO,UND,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,3/16/2003,21/FAL,YES,Left,1,YES,YES,FR,21-22,GA,,UND,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,0,1,0,1,0,1.164,1
453031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,,,,,FR,3.241,YES,ENG,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/28/2003,21/FAL,NO,Left,1,YES,NO,FR,21-22,NE,,ENG,,,,0,In State,1,0,,,0,0,0,1,0,3.241,0
453033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,,,,,FR,2.78,NO,SOC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,10/14/2002,21/FAL,NO,Left,1,YES,NO,FR,21-22,NE,,SOC,,,,0,In State,1,0,,,0,0,1,1,0,2.78,0
453102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,2.175,NO,UND,0,Varsity,AFBA,Football,,FR,2.322,NO,UND,0,Varsity,AFBA,Football,,SO,2.168,NO,PSY,0,Varsity,AFBA,Football,,SO,2.321,NO,PSY,0,Varsity,AFBA,Football,,JR,2.394,NO,PSY,0,Varsity,AFBA,Football,,JR,2.436,NO,PSY,0,Varsity,AFBA,Football,,SR,2.468,NO,PSY,1,Varsity,AFBA,Football,HIS,BL,,,M,12/11/2002,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,TX,YES,PSY,8/1/2021,,,1,Out of State,0,1,0,0,1,1,0,0,1,2.468,1
453356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/20/2003,21/FAL,YES,Left,1,NO,NO,FR,21-22,OK,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,0,0,0,0,1,0,1
453383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,Member,AESP,E-Sports,,FR,3.6,YES,UND,0,Member,AESP,E-Sports,,SO,3.174,YES,UND,0,Member,AESP,E-Sports,,SO,2.845,YES,UND,0,Member,AESP,E-Sports,,JR,3.007,YES,THE,0,Member,AESP,E-Sports,,JR,2.913,YES,THE,0,Member,AESP,E-Sports,,SR,2.991,YES,THE,0,Member,AESP,E-Sports,,SR,3.152,YES,THE,1,Member,AESP,E-Sports,NHS,WH,,,M,9/10/2001,21/FAL,NO,Graduated,0,NO,NO,TR,,NE,YES,THE,1/1/2024,,,1,In State,0,0,0,0,0,0,0,0,0,3.152,1
454095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMIT,M Indoor Track,,FR,2.58,NO,UND,0,Varsity,AMIT,M Indoor Track,,SO,2.733,NO,UND,0,Varsity,AMIT,M Indoor Track,,SO,2.735,NO,HSI,0,Varsity,AMIT,M Indoor Track,,JR,2.888,NO,HSI,0,Varsity,AMIT,M Indoor Track,,JR,2.893,NO,HSI,0,Varsity,AMIT,M Indoor Track,,SR,2.822,NO,HSI,0,Varsity,AMIT,M Indoor Track,,SR,2.838,NO,BIO,1,Varsity,AMIT,M Indoor Track,NHS,AS,BL,,M,6/18/2003,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,NE,YES,BIO,9/1/2021,,,1,In State,0,0,0,0,0,1,0,0,0,2.838,1
454167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,3/22/2003,21/FAL,NO,Left,1,YES,YES,FR,21-22,TX,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,0,1,0,1,1,0,1
454222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,1.675,NO,UND,0,Varsity,AFBA,Football,,FR,2.326,NO,UND,0,Varsity,AFBA,Football,,SO,2.095,NO,UND,0,Varsity,AFBA,Football,,SO,2.086,NO,LAS,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,3/7/2003,21/FAL,NO,Left,1,NO,NO,FR,21-22,TX,,LAS,8/1/2021,6/1/2023,1.83,1,Out of State,0,1,1,,0,1,0,0,1,2.086,1
454224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,1.5,NO,PEHTH,0,Member,AFBA,Football,,FR,2.608,NO,PEHTH,0,Member,AFBA,Football,,SO,2.886,NO,EXSCI,0,Member,AFBA,Football,,SO,2.52,NO,EXSCI,0,Member,AFBA,Football,,SO,2.559,NO,LAS,0,Member,AFBA,Football,,JR,2.596,NO,LAS,0,Member,AFBA,Football,,JR,2.611,NO,LAS,0,Member,AFBA,Football,HIS,,,,M,6/4/2002,21/FAL,NO,Returns,0,NO,YES,FR,21-22,TX,,LAS,8/1/2024,,,1,Out of State,0,1,0,,1,1,0,0,1,2.611,1
454241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ABSA,Baseball,,FR,2,NO,UND,1,Varsity,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,9/10/2003,21/FAL,NO,Left,1,NO,YES,FR,21-22,CO,,UND,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,1,0,0,0,0,2,1
454371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ASOC,M Soccer,,SO,3.013,NO,UND,0,Member,ASOC,M Soccer,,SO,2.581,NO,EXSCI,0,Member,ASOC,M Soccer,,JR,2.743,NO,EXSCI,0,Member,ASOC,M Soccer,,JR,2.774,NO,EXSCI,0,Member,ASOC,M Soccer,,SR,2.797,NO,EXSCI,0,Member,ASOC,M Soccer,,SR,2.876,NO,EXSCI,1,Member,ASOC,M Soccer,,,,,,,,,,NHS,WH,,,M,11/9/2001,21/FAL,NO,Graduated,0,NO,NO,TR,,NE,YES,EXSCI,8/1/2021,6/1/2024,2.84,1,In State,0,0,0,0,0,0,0,0,0,2.876,1
454426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,2.75,NO,SSI,0,Member,AWRE,M Wrestling,,FR,2.3,NO,SSI,0,Member,AWRE,M Wrestling,,SO,2.253,NO,SSI,0,Member,AWRE,M Wrestling,,,,,,,,,,,JR,2.295,NO,SSI,0,Member,AWRE,M Wrestling,,JR,2.479,NO,SSI,0,Member,AWRE,M Wrestling,,SR,2.652,NO,HIS,1,Member,AWRE,M Wrestling,HIS,,,,M,2/2/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,CA,YES,HIS,9/1/2024,,,1,Out of State,0,1,0,0,1,1,0,0,0,2.652,1
454438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASOC,M Soccer,,SO,1.925,NO,UND,0,Varsity,ASOC,M Soccer,,SO,2.638,NO,BUS,0,Varsity,ASOC,M Soccer,,JR,2.557,NO,BUS,0,Varsity,ASOC,M Soccer,,JR,2.605,NO,BUS,0,Varsity,ASOC,M Soccer,,SR,2.512,NO,BUS,0,Varsity,ASOC,M Soccer,,SR,2.548,NO,BUS,1,Varsity,ASOC,M Soccer,,,,,,,,,,,,,,M,4/30/2001,21/FAL,NO,Graduated,0,NO,NO,TR,,NE,YES,BUS,8/1/2021,6/1/2024,2.84,1,In State,0,0,0,0,0,1,0,0,0,2.548,1
454506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ASOC,M Soccer,,FR,2.425,NO,UND,0,Varsity,ASOC,M Soccer,,FR,2.489,NO,UND,0,Varsity,ASOC,M Soccer,,SO,2.8,NO,EXSCI,0,Varsity,ASOC,M Soccer,,SO,2.72,NO,EXSCI,0,Varsity,ASOC,M Soccer,,JR,2.704,NO,EXSCI,0,Varsity,ASOC,M Soccer,,JR,2.701,NO,EXSCI,0,Varsity,ASOC,M Soccer,,SR,2.712,NO,EXSCI,1,Varsity,ASOC,M Soccer,NHS,WH,,,M,12/7/2002,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,NE,YES,EXSCI,8/1/2021,,,1,In State,0,0,0,0,0,0,0,0,0,2.712,1
454692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ASOC,M Soccer,,FR,3.88,NO,EGR,0,Member,ASOC,M Soccer,,SO,3.456,NO,EGR,0,Member,ASOC,M Soccer,,SO,3.236,NO,EGR,0,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,JR,3.061,NO,EGR,0,Member,ASOC,M Soccer,,JR,3.051,NO,EGR,0,Member,ASOC,M Soccer,NHS,WH,,,M,1/4/2003,21/FAL,NO,Returns,0,NO,NO,FR,21-22,NE,,EGR,8/1/2021,8/1/2023,2,1,In State,0,0,0,,0,0,0,0,0,3.051,1
454932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,HP,WH,,F,4/29/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,NE,,UND,,,,0,In State,1,0,,,1,0,1,0,0,0,0
455148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ASOC,M Soccer,,SO,3.621,NO,UND,0,Member,ASOC,M Soccer,,SO,3.548,NO,CSI,0,Member,ASOC,M Soccer,,JR,3.568,NO,CMP,0,Member,ASOC,M Soccer,,SR,3.678,NO,CMP,0,Member,ASOC,M Soccer,,SR,3.697,NO,CMP,1,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,M,10/21/2000,21/FAL,NO,Graduated,0,NO,NO,TR,,NE,YES,CMP,8/1/2021,3/1/2024,2.58,1,In State,0,0,0,0,0,1,0,0,0,3.697,1
456161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,AS,,,M,11/23/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,CA,,UND,8/23/2021,9/1/2021,0.02,1,Out of State,1,1,,,0,1,0,0,0,0,1
